http://www.huffingtonpost.de/2015/12/21/bombendrohung-kanadische-botschaft-und-hauptbahnhof-in-wiesbaden-geraumt_n_8853164.html?utm_hp_ref=politik	Hauptbahnhof Wiesbaden : Entwarnung nach Bombendrohung Zwei Terrormeldungen hielten am Nachmittag Wiesbaden und Berlin in Atem .  Twitter zeigten Fotos von der kanadischen Botschaft in Berlin , die abgesperrt wurde .  Berichten zufolge wurde die Botschaft wegen eines verdächtigen Pakets geräumt .  Derzeit wird
http://twitter.com/Bebone76/statuses/678912242029568000	RT @TheDailyBird : Thank you for NOT travelling with @DB_Bahn !  Telekom auf Schienen merkt endlich dass sie sich um Kunden bemühen muss .  http …
http://www.facebook.com/1559917647620569/posts/1666583280287338#1559917647620569_1666583280287338	www.heinzduthel.de Stuttgarter Nachrichten :  Pünktlichkeitsoffensive der Deutschen Bahn Quelle :  Short :  Stuttgarter Nachrichten :  Stuttgart ( ots ) – „ Der Konzern ächzt unter einer hohen Schuldenlast .  Noch duckt sich die Politik weg .  Doch irgendwann muss ein Plan B her :  Die Bahn sollte sich auf ihr Brot-und-Buttergeschäft konzentrieren .  Also , Züge von A nach B fahren lassen .  Die … Der Beitrag Stuttgarter Nachrichten :  Pünktlichkeitsoffensive der Deutschen Bahn erschien zuerst auf Feedom.de - Newsfeed .  http://www.heinzduthel.de/stuttgarter-nachrichten-puenktlichkeitsoffensive-der-deutschen-bahn/ Quelle : http://www.presseportal.de/pm/39937/3207677 Short :  Stuttgarter Nachrichten :  Stuttgart ( ots ) – „ Der Konzern ächzt unter einer hohen Schuldenlast .  Noch duckt sich die Politik weg .  Doch irgendwann muss ein Plan B her :  Die Bahn sollte sich auf ihr Brot-und-Buttergeschäft konzentrieren .
http://www.youtube.com/watch?v=shCRgZnaBUY#z12biziorzvtwvlsb22fx32xds2winx4x04	platz 6 sollte eigentlich s. .. platz 6 sollte eigentlich sein , dass man in der bahn Musik hören will , richtig laut stellt weil es so leise klingt und dann merkt , das die Kopfhörer nicht richtig drin sind :D ﻿
http://twitter.com/THEJVLIEN/statuses/677591784881524736	@DB_Bahn Dann ist alles geklärt
http://twitter.com/Fernbusmap/statuses/677593118171136000	Züge sollen pünktlicher werden :  Deutsche Bahn stemmt sich gegen Fernbus-Konkurrenz - https://t.co/NRrFL4lYbf https://t.co/HtJdekVHRZ
https://plus.google.com/+AsuroDeSocial/posts/J4RSoZK5Qw9	Heute Morgen in der Bahn haben wir zwei junge Leute gehört , die sich über das Thema Berufsunfähigkei ... Heute Morgen in der Bahn haben wir zwei junge Leute gehört , die sich über das Thema Berufsunfähigkeitsversicherungen unterhalten haben .  Braucht man die wirklich ?  Wir beantworten die Frage ganz eindeutig : Ja !  http://bit.ly/1m7ZAXK ﻿ -Article : Berufsunfähigkeitsversicherung für Berufsanfänger http://bit.ly/1m7ZAXK
http://twitter.com/XoLaraoX/statuses/677615767307853824	Keinen halt in der Bahn ?  Halt dich an den Haaren anderer Leute fest !
http://twitter.com/Grumpfdalm/statuses/678647884141748225	. @DB_Bahn Einmal auf Verspätung hoffen .  :/
http://www.gutefrage.net/frage/arbeitgeber-hat-die-bahncard-nicht-gekuendigt-arbeitnehmer-soll-zahlen#answer-187580680	Arbeitgeber hat die Bahncard nicht gekündigt , Arbeitnehmer soll zahlen ? du musst in deinen arbeitsvertrag schauen , ob der arbeitgeber sowas in deinem namen beantragen darf und sich quasi eine vollmacht mit deiner unterschrift genommen hat . sowas gibt es u. a. bei mietverträgen . der vermieter bekommt mit dem vertrag die vollmacht , ein konto auf deinen namen bei einer bank anzulegen , auf das üblicherweise dann die kaution gezahlt wird . man sollte darüber aufgeklärt sein , aber grundsätzlich ist sowas möglich und auch gängige praxis . sofern das der fall ist , hättest du die bahncard kündigen müssen , da sie auf deinen namen läuft und du der vertragspartner der bahn bist .  gutefrage.net-Tag : Arbeitgeber gutefrage.net-Tag : Arbeitsrecht gutefrage.net-Tag : Kündigungsfrist
http://www.facebook.com/375109771472/posts/10153875118211473#375109771472_10153875118211473	freiepresse.de Gunter Lochmann sammelt Unterschriften für eine direkte Verbindung nach Leipzig .  Plauener will S- Bahn ins Vogtland holen Auf einem Baucontainer am Citytunnel - da hat Gunter Lochmann es gesehen :  das künftige Streckennetz der Leipziger S- Bahn .  Auf dem Plan war Plauen als Haltepunkt eingezeichnet .  & Da habe ich mich gefreut & , ...
http://www.facebook.com/415042785175429/posts/1176865555659811#415042785175429_1176865555659811	Re : Bahninfo Nordost * S- Bahn Berlin S25 * Auf Grund der Weichenstörung in Lichterfelde / O ist auf dieser Linie derzeit nur ein 20 min. Takt möglich .  #JL
http://twitter.com/Kotzmeister/statuses/679307128637661184	@DB_Bahn Dann habt ein Herz und Spielt dieses Jahr den Weihnachtsmann .  #danke #Weihnachten
http://www.facebook.com/252101598155880/posts/1085713768127988#252101598155880_1085713768127988	Re : Blitzer Stade , Rotenburg Wümme ( STD / ROW )  Blitzer .  Ortsausgang Himmelpforten in Richtung Hammah .  Dort wo es rechts noch mal über die bahn ins Neubaugebiet geht .  Habe es nur gesehen , weil. ..... :-(
http://www.facebook.com/152033178165965/posts/964669460235662?comment_id=964677403568201#152033178165965_964669460235662_964677403568201	Re :  DB Bahn " In Ihrer Buchungsrückschau taucht das Ticket auch nicht auf ?  Dann sollten die Punkte innerhalb von 24 Stunden wieder auf Ihrem Konto sein .  Die " " manuelle " " Ausstellung eines Upgrade bzw. allgemein einer bahn . bonus-Prämie ist nicht möglich .  Tut mir leid .  / ma "
http://gnogongo.de/in-der-s-bahn/	In der S- Bahn In der S- Bahn
http://www.eventim.de/st-pauli-nachtwaechter-2015-Tickets.html?action=tickets&affiliate=EVE&doc=artistPages%2Ftickets&fun=artist&key=1307135%244643236	Tickets für St. Pauli Nachtwächter in HAMBURG am 22. 12.15 - Di , 22. 12.15 , 20:30 Uhr Treffpunkt : U / S- Bahn Landungsbrücken Hauptausgang auf der Brücke , 20359 HAMBURG Weitere Informationen ..
http://www.facebook.com/257096674440499/posts/590681371082026?comment_id=591286504354846#257096674440499_590681371082026_591286504354846	Re : üstra Hannoversche Verkehrsbetriebe AG War es eine grüne oder eine silberne Bahn ?

http://www.facebook.com/328880043929936/posts/587004871450784?comment_id=587017911449480#328880043929936_587004871450784_587017911449480	Re : WAZ Duisburg Das geht jetzt schon die ganze Woche so !  Die Bahn scheint das einzige Unternehmen in Deutschland zu sein , das schalten und walten kann , wie es will .
http://www.mittelbayerische.de/region/nuernberg/nx-kontert-vorwuerfe-der-bahngewerkschaft-21502-art1321130.html	NX kontert Vorwürfe der Bahngewerkschaft | Nürnberg in : S -Bahn-Netz Nürnberg NX kontert Vorwürfe der Bahngewerkschaft Geschäftsführer Tobias Richter wehrt sich gegen Behauptungen von Nürnberger Funktionären der EVG , Dumpinglöhne anzubieten .  18. Dezember 2015 17:52 Uhr Mit diesem „ RegioPante
http://www.aktuelle-nachrichten-online.eu/artikel/platte-schnauze-so-sieht-berlins-neue-s-bahn-aus/1644629	Platte Schnauze :  So sieht Berlins neue S- Bahn aus Die Bestellung ist raus .  Die Bahn hat 382 Wagen bei Siemens / Stadler bestellt , die ersten sollen 2020 fahren .  Jahrelang haben die Fahrgäste auf neue S- Bahnen warten müssen - heute sind sie bestellt worden .  Die Deutsche Bahn hat 382 Wagen bei Siemens /
http://www.facebook.com/152033178165965/posts/968826056486669?comment_id=968829436486331#152033178165965_968826056486669_968829436486331	Re :  DB Bahn " Das hat mit " " Link " " nichts zu tun , sondern ist ein Rechtsmittel im Vergabeverfahren , welches heute von DB Regio eingelegt wurde . "
http://twitter.com/VIRM4/statuses/678208307073544193	@ViThePony We are now going back to the S- bahn to the Stuttgart Weihnachtsmarkt .
http://twitter.com/HZprojektmensch/statuses/678206009295421440	Liebe @DB_Bahn , wieso wird #RE19089 für Stuttgart nach #Horb in Navigator-App nicht angezeigt und nur #IC187?  #teuer #Schwabe
http://www.facebook.com/107618579279145/posts/1091613307546329?comment_id=1094949200546073#107618579279145_1091613307546329_1094949200546073	Re : Meine Südstadt Katrin war bei mir ( Bonner Str. ) und hat sich das angehört und sagt es ist das gleiche Geräusch aber etwas leiser , also bei ihr , wo die Bahn tiefer unter der Erde ist , ist es lauter .  Auch nicht alle Bewohner in meinem Haus hören es , aber noch einer der im Vorderhaus wohnt hört es auch .  Die aus dem ersten Stock haben es schon mal gehört , momentan allerdings nicht .  Das ist etwas seltsam , aber wer weiß manchmal ist die Schallübertragung von Wohnung zu Wohnung unterschiedlich .  Das erste Mal habe ich es im Sommer gehört ( vielleicht ein Testlauf ) das hat aber recht schnell wieder aufgehört .
http://www.t-online.de/regionales/id_76466752/s-bahn-berlin-hat-zuschlag-fuer-ringstrecke.html	S- Bahn Berlin hat Zuschlag für Ringstrecke Senat S- Bahn Berlin hat Zuschlag für Ringstrecke 21. 12. 2015 , 16:59 Uhr Jetzt ist es amtlich :  Die S- Bahn Berlin GmbH , eine Tochterfirma der Deutschen Bahn , betreibt auch weiterhin das ganze Berliner S-Bahn-Netz .  Für die ausgeschriebene Ringbahn und
http://twitter.com/inlovewthemess/statuses/677753823239274497	@MwieMari Nein , nicht die Metronom Und mit der App hab ich kein Problem , die habe ich eh nicht .  Und meine Bahn hat nie Verspätung , die
http://www.facebook.com/16927090734/posts/10153351448290735?comment_id=10153352432290735#16927090734_10153351448290735_10153352432290735	Re : moviepilot Darth Vader war auch eine Heulsuse .  Also mecker nicht .  Er ist halt ein Mensch , der auf die falschen Bahn geraten ist .  Wie Vader eben ....
http://twitter.com/hurryHail/statuses/678663158291152898	Nachtschicht özF #Wannsee ( @ Betriebszentrale S- Bahn Berlin in Berlin ) https://t.co/wcF7jCGtz9 https://t.co/bPAWa7HADK
https://plus.google.com/+WestTrain/posts/R27nMBoxQBG#z133yrsrosegcbngj04chn0oln2sfhfhdcg.1450605004602808	Re : Ein Intercity im Münsteraner Hauptbahnhof .  Jetzt ansehen !  + DB Bahn Wie kann es sein , dass in diesem ... + DB Bahn Was ist mit den Ex IR Wagen passiert die auf den IC 2051 , 2052 , 2053 , 2054 , 2055 , 2056 , 2057 , 2058 , 2059 und 2351 unterwegs waren ?  Denn diese ganzen IC Linien wurde ja ( leider ) gestrichen .
http://twitter.com/AutonomeStory/statuses/678196361775419392	RT @mienux :  Dem stark gepiercten Mann in der S- Bahn die Handytaschenlampe hinters Ohr halten und rufen das man das Licht am Ende des Tunnel …
http://www.youtube.com/watch?v=I-QslrF2ZKM	Erfurter Bahn am Bahnhof Rennsteig Abfahrt Erfurter Bahn nach Erfurt , vom Bahnhof Rennsteig .
http://twitter.com/WattXLetsplay/statuses/678913384948060160	Ich habe ein Video zu einer @YouTube -Playlist hinzugefügt : https://t.co/SgbS8lUyoX Cities Skylines - Brunstadt #80 - S- Bahn Teil I
http://twitter.com/blaenschert/statuses/677383045503127552	" Diskussionen am Frühstückstisch , ob " " unplanmäßig " " richtig oder falsch ist .  Die Deutsche Bahn kann uns da bestimmt weiterhelfen , oder ? "
http://www.facebook.com/492723560754814/posts/1267905066569989?comment_id=1267991309894698#492723560754814_1267905066569989_1267991309894698	Re : FOCUS-Online-Politik Man kann annehmen , dass die Hauptaufgabe der Bahn ist die Versorgung von abgehalfterte Politiker zu arrangieren !  Da bleibt für die kaufmännische Aufgabe kein Spielraum !
http://twitter.com/charlys_sister/statuses/678485169301516289	Hallo @ LVB , ich muss den Zug kriegen und fände es sehr schön , wenn die Bahn jetzt kommen würde , Danke .
http://twitter.com/mwde/statuses/678027869575057408	@Sabine_Pfohl In manchen Zügen von der DB ist es ja so geregelt das die Notbremse nicht den Zug bremst sondern man ledig mit den Tf redet
http://twitter.com/LogistikExpres1/statuses/677803552329306112	Thomas Radauer to head DB Schenker in Vorarlberg : https://t.co/L847gTPArf
http://www.facebook.com/46239931235/posts/10153680397141236?comment_id=10153680912341236#46239931235_10153680397141236_10153680912341236	Re : Berliner Morgenpost Baut die Stammbahn wieder auf , von Potsdam über Zehlendorf und nutzt dann ab Julius Leber brücke die S21 Trassenplanungen , ab Yorckstraße bis Potsdamer Platz sind auch bauvorleistungen gemacht worden sodaß hier nicht viel Aufwand betrieben werden muß .  Neue s- bahn fahrzeuge sollte das Land berlin selber beschaffen über eine noch zu gründende Landeseigenen Betrieb und die fahrzeuge dann wie im großraum hannover entweder in eigenregie auf Linien fahren lassen oder eben einen betreiber dieselben gegen Miete zur Verfügung stellen .  Warum in berlin immer irgendwelchen teureren komplizierteren lösungen gesucht werden anstatt das wiederaufzubauen was unsere vorväter schon errichtet hatten verstehe ich nicht .  Der radweg auf der bahntrasse ist hinreichend unsinnig weil er nur an sehr wenigen stellen in das bestehende radwegnetz einzubinden ist , die bahntrasse verläuft weitgehend in damm oder Einschnittlage , jede straße die kreutzt ist entweder mit einer Brücke über die bahn geführt oder mit einer Unterführung . raum für die nötigen verbindungsrampen mehrheitlich nicht gegeben .  Wer es nicht glaubt kann die Stammbahntrasse ja mal abwandern oder mit der s1 während der fahrt ansehen .
http://www.filines-testblog.com/2015/12/turchen-18-im-adventskalender-verlosung.html#1450527555810	Dann versuche ich doch mein Glück .  Obwohl eigen ... Dann versuche ich doch mein Glück .  Obwohl eigentlich Jungs gern Eisenbahnen haben , hatte unsere Tochter auch so eine Holzeisenbahn , die wir abgegeben haben .  Diese schöne Brio-Bahn würde ich gern verschenken .  LG Elke
http://www.supermarktblog.com/2015/12/17/5-gute-vorsaetze-die-sich-kaufland-ganz-bestimmt-auch-2016-nicht-vornehmen-wird/comment-page-1/#comment-93878	Ich will nicht spitzfindig erscheinen , aber Fec ... Ich will nicht spitzfindig erscheinen , aber Fechenheim gehört nun beim besten Willen nicht zum „ Frankfurter Norden “ , sondern liegt im Osten meiner Heimatstadt .  Der Kaufland liegt indes im nördlichen Teil Fechenheims , der durch eine Bahnlinie vom eigentlichen Ortskern abgetrennt ist und ein wenig ein Schattendasein führt .  Immerhin soll demnächst extra ein neuer Straßentunnel unter selbiger Bahntrasse durchgebaut werden , damit auch die Alt-Fechenheimer den Laden schneller erreichen können und nicht nur der nahe gelegene Netto , sondern auch die verbliebenen Pennys südlich der Bahn kaputt gehen können …
http://www.eurailpress.de/news/alle-nachrichten/single-view/news/erfolgreiche-inbetriebnahme-der-akn-lint.html	Erfolgreiche Inbetriebnahme der AKN-LINT Erfolgreiche Inbetriebnahme der AKN-LINT 21. 12. 2015 Seit Oktober dieses Jahres waren bei der Kaltenkirchener AKN Eisenbahn AG bis zu acht der neuen LINT bereits in einem Vorlaufbetrieb unterwegs .  Mit dem Fahrplanwechsel am 13. 12. 2015 setzte die AK
http://www.webnews.de/2043289/der-neue-intercity-2-deutschen-bahn	Der neue InterCity 2 der Deutschen Bahn Der neue InterCity 2 der Deutschen Bahn Panorama via weltansehen.de Endlich rollt der neue IC2 auf Deutschlands Schienen , doch schon gibt es Probleme .  Der Fahrplanwechsel bei der Deutschen Bahn am 13. Dezember 2015 brachte für Fernreisende abseits
http://twitter.com/b14ckyy/statuses/678587654422847490	Mist dass Marie schon weg ist .  Ich könnte sie jetzt brauchen um die Bahn anzuzünden .
http://www.facebook.com/68975886246/posts/10153348646866247?comment_id=10153349297411247#68975886246_10153348646866247_10153349297411247	Re : Tiroler Tageszeitung Dann informier dich mal wieviel maut ein lkw auf den 120 km von kufstein bis zum brenner bezahlt .  Wie gesagt wenn tirol keinen transit gehabt hätte würden viele ganz ganz blöd aus der wäsche schauen und die tiroler verkehrspolitik ist sowieso zum kotzen ..  Wenn nur d oder it so einen schwachsinn wie ein nachtfahrverbot einführen würde wäre jeden tag das los wie es am 9. Dez im inntal der fall war .  15 stunden stau .  Und ich freu mich wenn das fahrverbot kommt und die kolonne bis münchen und verona reicht weil die bahn nicht mal 10 % der kapazität aufnehmen kann die da auf sie zukommt .
http://twitter.com/miwibasel/statuses/678643091138572289	@dasNils @DB_Bahn du musst eingeschlafen sein ;)
http://www.finanzen100.de/nachrichten/roundup-flughafen-baustelle-schaltet-in-zwei-schicht-betrieb_H1813055393_1-1-3746930490876403715/	Roundup : Flughafen-Baustelle schaltet in Zwei-Schicht-Betrieb Roundup : Flughafen-Baustelle schaltet in Zwei-Schicht-Betrieb vor 13 Minuten BERLIN ( dpa-AFX ) - Angesichts schmelzender Zeitpuffer auf der Baustelle des neuen Hauptstadtflughafens werden der Zwei-Schicht-Betrieb und die Sechs-Tage-Woche ausgeweitet .
http://aussenden.com/umweltbaubegleitung-als-neue-herausforderung/	Umweltbaubegleitung als neue Herausforderung Umweltbaubegleitung als neue Herausforderung 17. Dezember 2015 35 Teilnehmerinnen und Teilnehmer erhielten ihre Zertifikate nach bestandener Prüfung .  Berufsbegleitendes Angebot von Hochschule Osnabrück und dem Bund Deutscher LandschaftsArchitekten stößt auf große Resonanz .  In zunehmendem Maß findet sich in Genehmigungen von Bauvorhaben die Auflage , eine Umweltbaubegleitung ( UBB ) einzusetzen .  Entsprechend groß ist die Nachfrage nach der berufsbegleitenden Zusatzqualifikation „ Besondere Fachkunde Umweltbaubegleitung “ .  Sie wird vom Fachgebiet Landschaftsplanung der Fakultät Agrarwissenschaften und Landschaftsarchitektur der Hochschule Osnabrück in Kooperation mit dem Bund Deutscher LandschaftsArchitekten ( bdla ) angeboten .  Jetzt erhielten die Teilnehmerinnen und Teilnehmer des inzwischen vierten Weiterbildungsjahrgangs ihre Hochschulzertifikate .  Die Umweltbaubegleitung hat das Ziel , alle Maßnahmen , die dem Natur- und Umweltschutz dienen , auch tatsächlich auf einer Baustelle umzusetzen .  Neben der Vermittlung von ökologischen , verfahrensrechtlichen und bautechnischen Kenntnissen sowie umweltrechtlichen und kommunikativen Fähigkeiten standen vielfältige Beispiele auf dem Programm .  Dazu zählten die Feste Fehmarnbeltquerung , Infrastrukturprojekte bei der Deutschen Bahn und der Bundesfernstraßenbau .  „ Die große Resonanz berufserfahrener Landschaftsarchitektinnen und -architekten aus dem ganzen Bundesgebiet auf das Angebot dieser Zusatzqualifikation zeigt , dass Lebenslanges Lernen ein grundlegender Bestandteil des Berufsalltags ist “ , erklärte Kursleiter Prof. Hubertus von Dressler .  Die Bereitschaft , sich neuen Themen- und Aufgabenfeldern wie der Umweltbaubegleitung zu widmen , sei groß .  „ Die lange Warteliste für den Folgekurs belegt das ungebrochene Interesse und den Bedarf an gut ausgebildeten Fachleuten “ , ergänzte Landschaftsarchitektin Claudia Schliemer .  http://aussenden.com/umweltbaubegleitung-als-neue-herausforderung/
